transaction_id,prefecture,city_ward,latitude,longitude,nearest_station,distance_to_nearest_station_m,property_type,building_structure,build_year,total_floors_bldg,floor_number,exclusive_area_m2,floor_area_m2,land_area_m2,land_rights,zoning_use_district,transaction_date,ward_price_index_t,mortgage_rate_t
tx_0009758,千葉県,中央区,35.92165680185241,133.61218789331383,博多,278.15417343700847,マンション,RC,2014,6,2,62.84802510353142,62.84802510353142,0.0,所有権,第一種住居,2020-03-22,0.9320361859307013,0.009764918973892242
tx_0009759,京都府,花見区,40.40902166397288,136.83856546822875,博多,634.3490390035039,マンション,RC,1986,16,13,54.774038395492674,54.774038395492674,0.0,所有権,商業,2024-12-08,0.9271103563965295,0.008134863550951294
tx_0009760,東京都,千代田区,35.584237563895705,139.85979313095672,有楽町,524.9356125530164,戸建て,RC,2003,2,0,136.4334124866452,66.66424034451626,159.2164910760763,所有権,第二種住居,2023-02-09,1.1126141298285044,0.008239949092649178
tx_0009761,愛知県,花見区,34.04717352770187,138.0021392812304,博多,64.12916789219685,マンション,RC,2016,11,5,44.996069089687474,44.996069089687474,0.0,所有権,商業,2024-11-06,0.9961701946333597,0.00792002116032766
tx_0009762,東京都,豊島区,35.79333713371824,139.65216591319825,東京,206.83929751762514,土地,RC,1993,2,0,0.0,113.85908895153761,30.0,所有権,第二種住居,2023-08-31,1.1589007863822973,0.008575928110272532
tx_0009763,兵庫県,中区,38.59584203599514,137.27371424042255,川崎,466.19157049488064,マンション,RC,2016,13,7,33.88512814968864,33.88512814968864,0.0,所有権,第一種住居,2021-02-03,0.9244510350111727,0.009044023485808607
tx_0009764,東京都,中央区,35.428004034577036,139.53299183402672,銀座,50.0,マンション,木造,1988,7,2,56.54613177840876,56.54613177840876,0.0,所有権,第一種住居,2023-03-17,1.1470897607609585,0.008408396121380685
tx_0009765,東京都,渋谷区,35.72761607154444,139.63011596240028,有楽町,368.9885028075002,戸建て,鉄骨,2016,2,0,98.20777419576828,139.70317830348623,138.4771885350927,所有権,第一種住居,2021-11-30,1.1714160625233891,0.009326756369632084
tx_0009766,大阪府,港北区,39.23981799975574,136.99946236481068,天王寺,141.81722807552893,マンション,RC,1990,15,9,48.80389319721297,48.80389319721297,0.0,所有権,第二種住居,2021-11-22,1.1333140839895133,0.00913391222324193
tx_0009767,千葉県,港北区,40.98385322635647,138.40403099398696,横浜,184.2503915316576,マンション,SRC,1998,4,1,57.123897524677425,57.123897524677425,0.0,借地権,商業,2024-02-10,0.9507595855220043,0.007910861793514861
tx_0009768,神奈川県,中央区,33.04632072320374,132.89275682470026,千葉,529.7014206063361,マンション,RC,2007,4,3,25.087126606383016,25.087126606383016,0.0,所有権,商業,2023-07-18,1.0960865600689675,0.00830079854940263
tx_0009769,千葉県,青葉区,33.83364333884828,140.07040482241715,横浜,64.67947393121457,マンション,SRC,1996,9,8,71.73589106163004,71.73589106163004,0.0,所有権,第二種住居,2023-04-14,0.961191360990277,0.008108234056423608
tx_0009770,北海道,中区,40.25849305602174,138.16882326771184,千葉,625.5977576748425,マンション,木造,1985,11,9,68.14161243920753,68.14161243920753,0.0,所有権,第一種住居,2023-07-29,0.9824389281607928,0.008481646511041515
tx_0009771,東京都,品川区,35.69941794015587,139.89893773834174,目黒,198.39500480417902,戸建て,鉄骨,2012,2,0,60.0,111.97875075180319,125.20784465100289,所有権,準工業,2022-05-24,1.172092085908674,0.008835530377027381
tx_0009772,埼玉県,西区,39.11649998342976,135.9306768464967,神戸,504.02900864847044,戸建て,RC,1986,2,0,138.71377157630747,154.84427298492957,127.70851415928236,所有権,第一種住居,2023-06-11,0.9334040161319,0.008315539814168622
tx_0009773,東京都,中央区,35.60671718697112,139.6427651839573,目黒,243.4314491591773,マンション,鉄骨,1996,7,1,66.57633628496089,66.57633628496089,0.0,所有権,商業,2023-08-03,1.1672016010084154,0.008432636333515943
tx_0009774,千葉県,青葉区,34.27294618417444,132.7335526861588,名古屋,694.5249845214986,戸建て,SRC,2014,2,0,60.0,73.16253064263563,63.08384699412081,借地権,商業,2024-06-19,0.9278402215119598,0.007995735263898025
tx_0009775,埼玉県,中央区,35.49317901190423,140.14159836984425,川崎,1712.0425014830812,土地,SRC,1987,2,0,0.0,103.26474620658699,269.4341720992879,所有権,第二種住居,2019-12-26,0.9988505260204965,0.01010886077709
tx_0009776,埼玉県,港北区,37.62695279581641,130.7720546818221,千葉,765.4524491560564,マンション,RC,1998,4,2,58.59636787528914,58.59636787528914,0.0,所有権,第一種住居,2024-08-19,0.9684743466586193,0.007890976739297088
tx_0009777,埼玉県,中央区,39.525700263041344,132.74830747755476,千葉,221.2491657717666,戸建て,木造,1995,2,0,111.23863208794387,64.31325756021347,74.51525392488642,所有権,第二種住居,2021-12-24,0.9285377031804162,0.009172823942213231
tx_0009778,京都府,中区,38.95733905802171,139.87959401226178,神戸,596.3742536575336,マンション,RC,2003,4,1,32.90976429656194,32.90976429656194,0.0,借地権,第一種住居,2021-05-07,0.9553459353522591,0.009057338148498437
tx_0009779,兵庫県,南区,34.02262094861989,135.9917801668303,大宮,459.0991246385752,マンション,RC,2001,7,2,26.456308160200763,26.456308160200763,0.0,所有権,第二種住居,2020-04-15,0.9359347549371009,0.009611976129955218
tx_0009780,東京都,渋谷区,35.59748511359016,139.80959759189903,品川,,戸建て,SRC,2012,2,0,64.82578160123305,106.49424337196217,50.0,所有権,第一種住居,2022-09-21,1.1569253055931168,0.008341086845399923
tx_0009781,愛知県,港北区,36.95491500072418,137.1406812155116,,128.9427291314399,マンション,SRC,1954,10,1,38.67539510562228,38.67539510562228,0.0,所有権,近隣商業,2019-02-21,0.92793167296494,0.010319154924425117
tx_0009782,兵庫県,北区,35.28814158644587,140.43815742030796,大宮,859.0785937198123,土地,鉄骨,2001,2,0,0.0,143.92809798675736,287.5255906261725,所有権,第一種住居,2021-10-19,0.938750972489829,0.00916890215884541
tx_0009783,東京都,世田谷区,35.722011695663134,139.59624696281043,品川,296.0113712404242,戸建て,鉄骨,2016,2,0,146.76103082745192,94.79076584582322,126.08099360777109,所有権,近隣商業,2023-11-03,1.1674829438562953,0.008360472497881367
tx_0009784,東京都,千代田区,35.415219170265765,139.54734734138106,品川,271.20348914387563,マンション,木造,2002,8,2,49.754616548403604,49.754616548403604,0.0,所有権,近隣商業,2020-03-17,1.1113963447200086,0.009697349811912628
tx_0009785,埼玉県,南区,40.830172718146216,138.57958233641767,横浜,783.209052674857,マンション,SRC,2012,7,4,56.42298298496275,56.42298298496275,0.0,所有権,準工業,2024-03-24,0.9394125200652363,0.008256437388836723
tx_0009786,大阪府,北区,38.89139546731655,134.3659624942155,なんば,221.21102957330115,マンション,RC,2012,13,11,76.95057566102443,76.95057566102443,0.0,所有権,第一種住居,2021-08-17,1.1455621136710064,0.008921582403021674
tx_0009787,神奈川県,青葉区,36.21535394264998,138.8396453568046,神戸,210.8027603629711,戸建て,SRC,2023,2,0,83.29496611275972,89.44289435709787,113.58652475327551,所有権,商業,2024-05-31,1.1168142668925918,0.007412080848163055
tx_0009788,愛知県,中央区,38.22726800631126,137.95137664183838,大宮,,戸建て,RC,2001,2,0,94.01402017125784,129.6406305784878,72.31970777254864,借地権,第二種住居,2022-10-26,0.9959798790366257,0.008596977497149655
tx_0009789,京都府,中区,39.52356808904736,138.9213102500223,神戸,629.977861860124,戸建て,SRC,1999,2,0,102.1495583481827,107.01880431884543,61.567909550508396,借地権,商業,2023-06-29,0.9430182407528526,0.00795128969940696
tx_0009790,東京都,渋谷区,35.763838946797456,139.89138993576225,品川,142.4572255241028,戸建て,RC,2006,2,0,93.1509941959124,98.03175958925632,163.58981856424606,所有権,近隣商業,2021-03-31,1.1221754501604506,0.009106425238421909
tx_0009791,大阪府,東区,35.40623671941281,140.2990498588164,本町,190.01497031652008,マンション,SRC,2001,14,6,74.6170858799336,74.6170858799336,0.0,所有権,商業,2023-04-03,1.125554910142766,0.008215711794762855
tx_0009792,兵庫県,西区,42.495652324840535,130.26535914445256,大宮,294.9016224767097,マンション,RC,1984,7,3,42.61054866937929,42.61054866937929,0.0,所有権,商業,2024-11-29,0.9405331300819206,0.008192439986987793
tx_0009793,福岡県,南区,41.82472235278756,137.16259647039075,神戸,532.786248396211,戸建て,RC,2018,2,0,83.85108155166816,86.44140098026182,85.84731240473003,所有権,近隣商業,2024-02-27,1.0073101517278769,0.008423301412276185
tx_0009794,東京都,千代田区,35.64869780651152,139.64295001572017,新宿,281.41859230672355,マンション,RC,2010,4,4,42.05011156546577,42.05011156546577,0.0,所有権,商業,2024-04-10,1.2109923054762621,0.007997793241544813
tx_0009795,愛知県,東区,35.07218034915074,132.71213662023584,札幌,,マンション,RC,2020,4,3,58.46657521597106,58.46657521597106,0.0,借地権,第一種住居,2020-07-24,1.007368739425166,0.009610210606142347
tx_0009796,大阪府,港北区,39.6156509158992,135.70642049101383,天王寺,158.5180160645063,マンション,鉄骨,1990,17,2,56.48168002364446,56.48168002364446,0.0,所有権,第二種住居,2021-06-20,1.1609591119578349,0.00901280179007103
tx_0009797,埼玉県,青葉区,34.41781179290487,136.835685780172,博多,466.2203310284312,戸建て,SRC,1962,2,0,116.06616712917399,143.59128361056787,97.20171504213124,所有権,近隣商業,2022-06-17,1.035243427694004,0.00930075620133505
tx_0009798,千葉県,青葉区,38.53424383332968,135.99999898459552,神戸,,マンション,鉄骨,1985,4,2,30.323968315360496,30.323968315360496,0.0,所有権,第一種住居,2022-11-14,0.9612324784290082,0.008757992456834899
tx_0009799,千葉県,北区,33.67451325551094,130.6817499718304,船橋,408.6838647020241,戸建て,RC,2007,2,0,122.71082166469635,115.3032799798453,224.93645380772801,所有権,第一種住居,2024-08-24,0.9220373257345852,0.00783078131635741
tx_0009800,大阪府,中央区,40.69083429146224,137.2460964779905,,215.2612630909059,戸建て,鉄骨,1972,2,0,74.57187520697767,64.71581283174697,105.16349219676496,所有権,近隣商業,2020-04-28,1.153393380551798,0.009642668178029666
tx_0009801,大阪府,南区,42.95319503572077,140.71090756997407,本町,552.1328522892825,マンション,RC,2013,19,11,61.79363209850789,61.79363209850789,0.0,所有権,第二種住居,2019-12-18,1.194865012068297,0.010030698748684484
tx_0009802,千葉県,港北区,40.205058524116794,134.6533648191665,千葉,282.32179140120815,戸建て,木造,1994,2,0,111.6827886393475,124.60311658625022,137.4334186383476,所有権,第一種住居,2023-12-11,0.9803182279729166,0.0083406228610129
tx_0009803,愛知県,中区,38.49573027229362,133.09069161843541,船橋,589.3214532996358,マンション,木造,1981,14,5,41.9011498713337,41.9011498713337,0.0,所有権,第一種住居,2022-09-19,0.9632573293729344,0.00874540691035711
tx_0009804,埼玉県,緑区,41.99274771000923,139.95124928158225,大宮,213.90281822844597,マンション,RC,2004,4,2,74.09894533700958,74.09894533700958,0.0,所有権,第一種住居,2023-01-16,0.9250949206390794,0.008360618295405051
tx_0009805,大阪府,中央区,39.89709377972554,134.84233822956767,,123.03938895989748,マンション,RC,1963,9,2,68.55484838772479,68.55484838772479,0.0,所有権,第二種住居,2022-04-04,1.1578176750380835,0.00859631593275529
tx_0009806,東京都,文京区,35.77439664718983,139.62045165199424,品川,199.9521759883991,戸建て,木造,2011,2,0,145.79280333877287,138.95188666185612,146.97086594946464,所有権,近隣商業,2022-08-18,1.1463937255137853,0.00861072556569209
tx_0009807,神奈川県,緑区,42.23662177631816,135.51643562543916,札幌,170.3843441188541,戸建て,木造,1949,2,0,106.85787718073384,83.83320778778517,50.0,所有権,第二種住居,2019-01-21,1.1610549004595527,0.009923873950507752
tx_0009808,大阪府,港北区,34.18286370522911,138.29177522927822,なんば,333.20087832069754,マンション,RC,2014,8,6,64.19703593253374,64.19703593253374,0.0,所有権,近隣商業,2022-10-09,1.1487541668327241,0.00868861443681459
tx_0009809,千葉県,青葉区,39.25630228061791,133.84899748442393,横浜,671.651905297356,マンション,RC,2010,9,3,93.54950761605195,93.54950761605195,0.0,所有権,第一種住居,2020-07-02,0.9583910604415069,0.009599283678500981
tx_0009810,福岡県,青葉区,38.392555294331544,136.2644766922147,大宮,1630.1057700302501,マンション,RC,2012,5,1,23.794715711332508,23.794715711332508,0.0,所有権,第一種住居,2020-05-06,0.9511623030606458,0.009704447942135284
tx_0009811,埼玉県,北区,42.507280900068125,138.26853743357717,神戸,382.29437292103955,戸建て,RC,2003,2,0,99.14542209893658,86.03750717531376,152.76963452230424,所有権,第一種住居,2024-09-03,0.9333781865697754,0.008124854043667902
tx_0009812,東京都,港区,35.47655977224415,139.7217572813343,東京,75.97493307133323,戸建て,木造,1985,2,0,94.89750358253633,110.48049793526052,50.47144406290859,借地権,準工業,2022-09-16,1.21066480681481,0.00873463168084273
tx_0009813,兵庫県,港北区,35.461355449511174,131.60604511591927,千葉,579.214539783682,戸建て,SRC,1970,2,0,126.03997180419175,70.8855206942049,99.54695136848332,所有権,第二種住居,2020-10-11,0.9675746020427377,0.009275288485880532
tx_0009814,京都府,中央区,42.63134020827114,135.7485185133411,川崎,734.172824234497,マンション,木造,1993,11,5,69.47905079668426,69.47905079668426,0.0,所有権,商業,2022-06-26,0.9389618613950692,0.008591621742505832
tx_0009815,東京都,中央区,35.446252307422945,139.50492150348293,新宿,480.75480985487565,マンション,RC,1977,10,3,64.28793507880401,64.28793507880401,0.0,所有権,商業,2023-07-22,1.13126270294625,0.008064773817881135
tx_0009816,千葉県,北区,34.71887929365769,133.88807905676651,神戸,669.2098815884297,戸建て,木造,1991,2,0,67.32541133248066,95.7322101326005,102.67008532776096,所有権,第一種住居,2024-01-21,0.9655894885079993,0.008032470064901171
tx_0009817,埼玉県,南区,33.41501222463469,140.1509807744161,大宮,924.284707478042,戸建て,RC,2007,2,0,156.18988018911722,86.50263340151476,118.11656902020265,所有権,近隣商業,2022-03-04,0.9771279495444147,0.00859380693265854
tx_0009818,福岡県,南区,42.860758466563226,135.9480852371037,,562.4092124942081,マンション,RC,1997,4,2,48.99392061414612,48.99392061414612,0.0,所有権,第一種住居,2019-05-20,0.9668445025931068,0.009990429788298729
tx_0009819,愛知県,中央区,36.41716082036976,131.34250570083054,大宮,326.75777153924275,戸建て,RC,1997,2,0,98.86885928315577,136.52038779534882,151.21614405410378,所有権,第一種住居,2020-11-16,0.9526103953008509,0.009401892213361959
tx_0009820,埼玉県,南区,35.32529292196709,140.64882602476706,横浜,567.0138904306701,マンション,RC,1988,9,1,62.22200973293745,62.22200973293745,0.0,所有権,第二種住居,2019-12-23,0.9552152158571539,0.009652593966866374
tx_0009821,神奈川県,西区,40.83679062443814,133.09208641153256,名古屋,223.07238304371975,マンション,RC,1982,4,2,39.24416518010864,39.24416518010864,0.0,所有権,第二種住居,2024-03-21,1.1223588121348538,0.00812463734212924
tx_0009822,千葉県,北区,34.31486822420667,130.812008814449,名古屋,265.19559127988856,マンション,RC,1981,9,3,63.65249056448779,63.65249056448779,0.0,所有権,第一種住居,2019-07-27,0.9077312363175845,0.010019006036955913
tx_0009823,福岡県,西区,41.46291766201486,132.36780814656046,札幌,2285.2535707542133,戸建て,木造,1998,2,0,98.28318290396335,163.4548046159243,173.0288526380981,所有権,第二種住居,2021-12-07,0.9592324922027977,0.00911862946398276
tx_0009824,東京都,千代田区,35.6137881987541,139.62393658711315,表参道,441.8538796710642,戸建て,RC,1950,2,0,185.891275942444,118.06976363880885,82.34650744519284,所有権,近隣商業,2020-02-19,1.1801627087466426,0.009732519033926407
tx_0009825,東京都,文京区,35.491021772119296,139.7108414592146,表参道,948.6184954732626,戸建て,木造,2014,2,0,134.36053599777608,60.0,141.9800635850003,所有権,第一種住居,2021-08-10,1.1357121711843505,0.009322879593891784
